S
I=43,J=43
32.000000, 18.000000, 1.279817
33.000000, 18.000000, 1.241225
34.000000, 18.000000, 1.219675
35.000000, 18.000000, 1.235810
36.000000, 18.000000, 1.280047
37.000000, 18.000000, 1.345467
38.000000, 18.000000, 1.433514
39.000000, 18.000000, 1.542307
40.000000, 18.000000, 1.674357
41.000000, 18.000000, 1.840046
42.000000, 18.000000, 2.014403
0.000000, 19.000000, 4.051000
1.000000, 19.000000, 4.094646
2.000000, 19.000000, 4.143432
3.000000, 19.000000, 4.197227
4.000000, 19.000000, 4.257210
5.000000, 19.000000, 4.324120
6.000000, 19.000000, 4.399466
7.000000, 19.000000, 4.484780
8.000000, 19.000000, 4.582599
9.000000, 19.000000, 4.694911
10.000000, 19.000000, 4.824522
11.000000, 19.000000, 4.976739
12.000000, 19.000000, 5.153895
13.000000, 19.000000, 5.353276
14.000000, 19.000000, 5.558785
15.000000, 19.000000, 5.718503
16.000000, 19.000000, 5.717869
17.000000, 19.000000, 5.429908
18.000000, 19.000000, 4.887227
19.000000, 19.000000, 4.265838
20.000000, 19.000000, 3.693319
21.000000, 19.000000, 3.207891
22.000000, 19.000000, 2.807775
23.000000, 19.000000, 2.485941
24.000000, 19.000000, 2.226977
25.000000, 19.000000, 2.016099
26.000000, 19.000000, 1.839830
27.000000, 19.000000, 1.686572
28.000000, 19.000000, 1.546724
29.000000, 19.000000, 1.412878
30.000000, 19.000000, 1.300145
31.000000, 19.000000, 1.209915
32.000000, 19.000000, 1.120531
33.000000, 19.000000, 1.034767
34.000000, 19.000000, 0.963320
35.000000, 19.000000, 0.921274
36.000000, 19.000000, 0.928407
37.000000, 19.000000, 0.974102
38.000000, 19.000000, 1.056856
39.000000, 19.000000, 1.176261
40.000000, 19.000000, 1.344705
41.000000, 19.000000, 1.540331
42.000000, 19.000000, 1.741496
0.000000, 20.000000, 4.156045
1.000000, 20.000000, 4.203844
2.000000, 20.000000, 4.255476
3.000000, 20.000000, 4.311098
4.000000, 20.000000, 4.371222
5.000000, 20.000000, 4.436571
6.000000, 20.000000, 4.507729
7.000000, 20.000000, 4.586024
8.000000, 20.000000, 4.672705
9.000000, 20.000000, 4.768498
10.000000, 20.000000, 4.872284
11.000000, 20.000000, 4.986261
12.000000, 20.000000, 5.108125
13.000000, 20.000000, 5.228303
14.000000, 20.000000, 5.324711
15.000000, 20.000000, 5.355407
16.000000, 20.000000, 5.260640
17.000000, 20.000000, 4.998383
18.000000, 20.000000, 4.592292
19.000000, 20.000000, 4.121628
20.000000, 20.000000, 3.653141
21.000000, 20.000000, 3.221961
22.000000, 20.000000, 2.852625
23.000000, 20.000000, 2.543175
24.000000, 20.000000, 2.284329
25.000000, 20.000000, 2.065099
26.000000, 20.000000, 1.874908
27.000000, 20.000000, 1.703638
28.000000, 20.000000, 1.542521
29.000000, 20.000000, 1.383872
30.000000, 20.000000, 1.237772
31.000000, 20.000000, 1.115395
32.000000, 20.000000, 0.989741
33.000000, 20.000000, 0.860531
34.000000, 20.000000, 0.741246
35.000000, 20.000000, 0.645724
36.000000, 20.000000, 0.599559
37.000000, 20.000000, 0.627133
38.000000, 20.000000, 0.716423
39.000000, 20.000000, 0.870956
40.000000, 20.000000, 1.075893
41.000000, 20.000000, 1.296356
42.000000, 20.000000, 1.517584
0.000000, 21.000000, 4.259569
1.000000, 21.000000, 4.310706
2.000000, 21.000000, 4.364141
3.000000, 21.000000, 4.419878
4.000000, 21.000000, 4.478390
5.000000, 21.000000, 4.539633
6.000000, 21.000000, 4.603942
7.000000, 21.000000, 4.671440
8.000000, 21.000000, 4.742378
9.000000, 21.000000, 4.816751
10.000000, 21.000000, 4.890721
11.000000, 21.000000, 4.962604
12.000000, 21.000000, 5.028790
13.000000, 21.000000, 5.078175
14.000000, 21.000000, 5.092432
15.000000, 21.000000, 5.045162
16.000000, 21.000000, 4.908146
17.000000, 21.000000, 4.668805
18.000000, 21.000000, 4.344276
19.000000, 21.000000, 3.965656
20.000000, 21.000000, 3.564832
21.000000, 21.000000, 3.189783
22.000000, 21.000000, 2.856746
23.000000, 21.000000, 2.567136
24.000000, 21.000000, 2.316449
25.000000, 21.000000, 2.097274
26.000000, 21.000000, 1.901432
27.000000, 21.000000, 1.720556
28.000000, 21.000000, 1.546701
29.000000, 21.000000, 1.372486
30.000000, 21.000000, 1.202007
31.000000, 21.000000, 1.055848
32.000000, 21.000000, 0.904792
33.000000, 21.000000, 0.744955
34.000000, 21.000000, 0.581646
35.000000, 21.000000, 0.424774
36.000000, 21.000000, 0.305646
37.000000, 21.000000, 0.305957
38.000000, 21.000000, 0.435141
39.000000, 21.000000, 0.646694
40.000000, 21.000000, 0.883558
41.000000, 21.000000, 1.123547
42.000000, 21.000000, 1.357579
0.000000, 22.000000, 4.361959
1.000000, 22.000000, 4.415530
2.000000, 22.000000, 4.470028
3.000000, 22.000000, 4.525004
4.000000, 22.000000, 4.580303
5.000000, 22.000000, 4.635860
6.000000, 22.000000, 4.690894
7.000000, 22.000000, 4.745344
8.000000, 22.000000, 4.798254
9.000000, 22.000000, 4.848432
10.000000, 22.000000, 4.892062
11.000000, 22.000000, 4.922898
12.000000, 22.000000, 4.938504
13.000000, 22.000000, 4.930324
14.000000, 22.000000, 4.885866
15.000000, 22.000000, 4.790912
16.000000, 22.000000, 4.634404
17.000000, 22.000000, 4.414658
18.000000, 22.000000, 4.136281
19.000000, 22.000000, 3.801496
20.000000, 22.000000, 3.458074
21.000000, 22.000000, 3.132178
22.000000, 22.000000, 2.834523
23.000000, 22.000000, 2.568431
24.000000, 22.000000, 2.331675
25.000000, 22.000000, 2.119511
26.000000, 22.000000, 1.925575
27.000000, 22.000000, 1.743030
28.000000, 22.000000, 1.565193
29.000000, 22.000000, 1.385344
30.000000, 22.000000, 1.202396
31.000000, 22.000000, 1.042129
32.000000, 22.000000, 0.880049
33.000000, 22.000000, 0.706291
34.000000, 22.000000, 0.520926
35.000000, 22.000000, 0.325591
36.000000, 22.000000, 0.134323
37.000000, 22.000000, 0.104528
38.000000, 22.000000, 0.305207
39.000000, 22.000000, 0.547990
40.000000, 22.000000, 0.794652
41.000000, 22.000000, 1.036556
42.000000, 22.000000, 1.269063
0.000000, 23.000000, 4.463499
1.000000, 23.000000, 4.519336
2.000000, 23.000000, 4.574394
3.000000, 23.000000, 4.627809
4.000000, 23.000000, 4.678866
5.000000, 23.000000, 4.727489
6.000000, 23.000000, 4.772344
7.000000, 23.000000, 4.812772
8.000000, 23.000000, 4.846700
9.000000, 23.000000, 4.872103
10.000000, 23.000000, 4.885738
11.000000, 23.000000, 4.879927
12.000000, 23.000000, 4.852072
13.000000, 23.000000, 4.797843
14.000000, 23.000000, 4.710880
15.000000, 23.000000, 4.585488
16.000000, 23.000000, 4.419364
17.000000, 23.000000, 4.212016
18.000000, 23.000000, 3.944184
19.000000, 23.000000, 3.646196
20.000000, 23.000000, 3.347659
21.000000, 23.000000, 3.061981
22.000000, 23.000000, 2.797077
23.000000, 23.000000, 2.555687
24.000000, 23.000000, 2.336879
25.000000, 23.000000, 2.137166
26.000000, 23.000000, 1.951666
27.000000, 23.000000, 1.775002
28.000000, 23.000000, 1.601479
29.000000, 23.000000, 1.425620
30.000000, 23.000000, 1.244075
31.000000, 23.000000, 1.079594
32.000000, 23.000000, 0.922395
33.000000, 23.000000, 0.757305
34.000000, 23.000000, 0.587120
35.000000, 23.000000, 0.422059
36.000000, 23.000000, 0.294907
37.000000, 23.000000, 0.286669
38.000000, 23.000000, 0.417433
39.000000, 23.000000, 0.608001
40.000000, 23.000000, 0.821684
41.000000, 23.000000, 1.039797
42.000000, 23.000000, 1.253274
0.000000, 24.000000, 4.564694
1.000000, 24.000000, 4.622957
2.000000, 24.000000, 4.678457
3.000000, 24.000000, 4.729817
4.000000, 24.000000, 4.776289
5.000000, 24.000000, 4.817324
6.000000, 24.000000, 4.851917
7.000000, 24.000000, 4.878236
8.000000, 24.000000, 4.893819
9.000000, 24.000000, 4.895556
10.000000, 24.000000, 4.880292
11.000000, 24.000000, 4.842615
12.000000, 24.000000, 4.777706
13.000000, 24.000000, 4.685976
14.000000, 24.000000, 4.566458
15.000000, 24.000000, 4.419612
16.000000, 24.000000, 4.247320
17.000000, 24.000000, 4.030849
18.000000, 24.000000, 3.771456
19.000000, 24.000000, 3.503613
20.000000, 24.000000, 3.239161
21.000000, 24.000000, 2.986714
22.000000, 24.000000, 2.751442
23.000000, 24.000000, 2.535048
24.000000, 24.000000, 2.336674
25.000000, 24.000000, 2.153677
26.000000, 24.000000, 1.982162
27.000000, 24.000000, 1.817784
28.000000, 24.000000, 1.655942
29.000000, 24.000000, 1.492619
30.000000, 24.000000, 1.324701
31.000000, 24.000000, 1.166126
32.000000, 24.000000, 1.026213
33.000000, 24.000000, 0.886439
34.000000, 24.000000, 0.752624
35.000000, 24.000000, 0.639352
36.000000, 24.000000, 0.571255
37.000000, 24.000000, 0.567628
38.000000, 24.000000, 0.648774
39.000000, 24.000000, 0.780032
40.000000, 24.000000, 0.942510
41.000000, 24.000000, 1.120511
42.000000, 24.000000, 1.301561
0.000000, 25.000000, 4.665696
1.000000, 25.000000, 4.727226
2.000000, 25.000000, 4.783780
3.000000, 25.000000, 4.832706
4.000000, 25.000000, 4.873971
5.000000, 25.000000, 4.907435
6.000000, 25.000000, 4.932103
7.000000, 25.000000, 4.945662
8.000000, 25.000000, 4.944611
9.000000, 25.000000, 4.925097
10.000000, 25.000000, 4.883510
11.000000, 25.000000, 4.816685
12.000000, 25.000000, 4.720095
13.000000, 25.000000, 4.596131
14.000000, 25.000000, 4.449323
15.000000, 25.000000, 4.284993
16.000000, 25.000000, 4.098310
17.000000, 25.000000, 3.864766
18.000000, 25.000000, 3.618045
19.000000, 25.000000, 3.372285
20.000000, 25.000000, 3.134629
21.000000, 25.000000, 2.910020
22.000000, 25.000000, 2.701566
23.000000, 25.000000, 2.509825
24.000000, 25.000000, 2.333720
25.000000, 25.000000, 2.170662
26.000000, 25.000000, 2.017449
27.000000, 25.000000, 1.870573
28.000000, 25.000000, 1.726533
29.000000, 25.000000, 1.582379
30.000000, 25.000000, 1.436309
31.000000, 25.000000, 1.294070
32.000000, 25.000000, 1.176618
33.000000, 25.000000, 1.067879
34.000000, 25.000000, 0.970848
35.000000, 25.000000, 0.896938
36.000000, 25.000000, 0.855967
37.000000, 25.000000, 0.850735
38.000000, 25.000000, 0.906622
39.000000, 25.000000, 1.003329
40.000000, 25.000000, 1.120918
41.000000, 25.000000, 1.256485
42.000000, 25.000000, 1.399306
0.000000, 26.000000, 4.766805
1.000000, 26.000000, 4.833151
2.000000, 26.000000, 4.891145
3.000000, 26.000000, 4.937779
4.000000, 26.000000, 4.973400
5.000000, 26.000000, 4.999324
6.000000, 26.000000, 5.015509
7.000000, 26.000000, 5.018322
8.000000, 26.000000, 5.003273
9.000000, 26.000000, 4.965424
10.000000, 26.000000, 4.900512
11.000000, 26.000000, 4.805854
12.000000, 26.000000, 4.679387
13.000000, 26.000000, 4.524024
14.000000, 26.000000, 4.350868
15.000000, 26.000000, 4.167934
16.000000, 26.000000, 3.952182
17.000000, 26.000000, 3.713238
18.000000, 26.000000, 3.476825
19.000000, 26.000000, 3.248756
20.000000, 26.000000, 3.033201
21.000000, 26.000000, 2.832860
22.000000, 26.000000, 2.649060
23.000000, 26.000000, 2.481560
24.000000, 26.000000, 2.328617
25.000000, 26.000000, 2.187781
26.000000, 26.000000, 2.056179
27.000000, 26.000000, 1.930847
28.000000, 26.000000, 1.809139
29.000000, 26.000000, 1.688998
30.000000, 26.000000, 1.569565
31.000000, 26.000000, 1.453001
32.000000, 26.000000, 1.357849
33.000000, 26.000000, 1.279832
34.000000, 26.000000, 1.214444
35.000000, 26.000000, 1.168628
36.000000, 26.000000, 1.139420
37.000000, 26.000000, 1.134779
38.000000, 26.000000, 1.173870
39.000000, 26.000000, 1.247515
40.000000, 26.000000, 1.330959
41.000000, 26.000000, 1.427496
42.000000, 26.000000, 1.531530
0.000000, 27.000000, 4.866164
1.000000, 27.000000, 4.939876
2.000000, 27.000000, 5.002467
3.000000, 27.000000, 5.045881
4.000000, 27.000000, 5.074124
5.000000, 27.000000, 5.093337
6.000000, 27.000000, 5.102717
7.000000, 27.000000, 5.096045
8.000000, 27.000000, 5.065262
9.000000, 27.000000, 5.005257
10.000000, 27.000000, 4.913605
11.000000, 27.000000, 4.789315
12.000000, 27.000000, 4.629961
13.000000, 27.000000, 4.441517
14.000000, 27.000000, 4.241042
15.000000, 27.000000, 4.031507
16.000000, 27.000000, 3.790836
17.000000, 27.000000, 3.552236
18.000000, 27.000000, 3.325712
19.000000, 27.000000, 3.114864
20.000000, 27.000000, 2.921756
21.000000, 27.000000, 2.746864
22.000000, 27.000000, 2.589581
23.000000, 27.000000, 2.448147
24.000000, 27.000000, 2.320261
25.000000, 27.000000, 2.203501
26.000000, 27.000000, 2.095756
27.000000, 27.000000, 1.994810
28.000000, 27.000000, 1.898669
29.000000, 27.000000, 1.805845
30.000000, 27.000000, 1.715956
31.000000, 27.000000, 1.630309
32.000000, 27.000000, 1.558497
33.000000, 27.000000, 1.509141
34.000000, 27.000000, 1.471551
35.000000, 27.000000, 1.447108
36.000000, 27.000000, 1.424888
37.000000, 27.000000, 1.422140
38.000000, 27.000000, 1.449081
39.000000, 27.000000, 1.501930
40.000000, 27.000000, 1.559493
41.000000, 27.000000, 1.620500
42.000000, 27.000000, 1.686395
0.000000, 28.000000, 4.960584
1.000000, 28.000000, 5.044824
2.000000, 28.000000, 5.117857
3.000000, 28.000000, 5.154794
4.000000, 28.000000, 5.170150
5.000000, 28.000000, 5.176764
6.000000, 28.000000, 5.172548
7.000000, 28.000000, 5.152052
8.000000, 28.000000, 5.107268
9.000000, 28.000000, 5.030971
10.000000, 28.000000, 4.919399
11.000000, 28.000000, 4.772658
12.000000, 28.000000, 4.584291
13.000000, 28.000000, 4.357767
14.000000, 28.000000, 4.128014
15.000000, 28.000000, 3.882296
16.000000, 28.000000, 3.626223
17.000000, 28.000000, 3.386007
18.000000, 28.000000, 3.166719
19.000000, 28.000000, 2.970257
20.000000, 28.000000, 2.797025
21.000000, 28.000000, 2.645857
22.000000, 28.000000, 2.514746
23.000000, 28.000000, 2.400887
24.000000, 28.000000, 2.300977
25.000000, 28.000000, 2.211962
26.000000, 28.000000, 2.131472
27.000000, 28.000000, 2.057769
28.000000, 28.000000, 1.989664
29.000000, 28.000000, 1.926518
30.000000, 28.000000, 1.868170
31.000000, 28.000000, 1.815468
32.000000, 28.000000, 1.771986
33.000000, 28.000000, 1.748723
34.000000, 28.000000, 1.737695
35.000000, 28.000000, 1.730837
36.000000, 28.000000, 1.717144
37.000000, 28.000000, 1.716897
38.000000, 28.000000, 1.733963
39.000000, 28.000000, 1.766437
40.000000, 28.000000, 1.801240
41.000000, 28.000000, 1.828389
42.000000, 28.000000, 1.856124
0.000000, 29.000000, 5.044279
1.000000, 29.000000, 5.134330
2.000000, 29.000000, 5.215971
3.000000, 29.000000, 5.231165
4.000000, 29.000000, 5.224374
5.000000, 29.000000, 5.223155
6.000000, 29.000000, 5.221699
7.000000, 29.000000, 5.204854
8.000000, 29.000000, 5.157792
9.000000, 29.000000, 5.070031
10.000000, 29.000000, 4.936663
11.000000, 29.000000, 4.757903
12.000000, 29.000000, 4.532818
13.000000, 29.000000, 4.273621
14.000000, 29.000000, 4.007751
15.000000, 29.000000, 3.725973
16.000000, 29.000000, 3.456197
17.000000, 29.000000, 3.212636
18.000000, 29.000000, 2.998822
19.000000, 29.000000, 2.815441
20.000000, 29.000000, 2.660992
21.000000, 29.000000, 2.532635
22.000000, 29.000000, 2.427071
23.000000, 29.000000, 2.340648
24.000000, 29.000000, 2.268785
25.000000, 29.000000, 2.207589
26.000000, 29.000000, 2.155574
27.000000, 29.000000, 2.111665
28.000000, 29.000000, 2.074936
29.000000, 29.000000, 2.044529
30.000000, 29.000000, 2.019931
31.000000, 29.000000, 2.001855
32.000000, 29.000000, 1.991885
33.000000, 29.000000, 1.995259
34.000000, 29.000000, 2.011720
35.000000, 29.000000, 2.022239
36.000000, 29.000000, 2.021022
37.000000, 29.000000, 2.024366
38.000000, 29.000000, 2.032811
39.000000, 29.000000, 2.045028
40.000000, 29.000000, 2.054958
41.000000, 29.000000, 2.048144
42.000000, 29.000000, 2.036762
0.000000, 30.000000, 5.115680
1.000000, 30.000000, 5.181727
2.000000, 30.000000, 5.229335
3.000000, 30.000000, 5.245825
4.000000, 30.000000, 5.247164
5.000000, 30.000000, 5.258002
6.000000, 30.000000, 5.275358
7.000000, 30.000000, 5.272390
8.000000, 30.000000, 5.228716
9.000000, 30.000000, 5.131363
10.000000, 30.000000, 4.973903
11.000000, 30.000000, 4.756819
12.000000, 30.000000, 4.488777
13.000000, 30.000000, 4.190328
14.000000, 30.000000, 3.878349
15.000000, 30.000000, 3.561155
16.000000, 30.000000, 3.275091
17.000000, 30.000000, 3.026436
18.000000, 30.000000, 2.817483
19.000000, 30.000000, 2.646889
20.000000, 30.000000, 2.511183
21.000000, 30.000000, 2.405583
22.000000, 30.000000, 2.325355
23.000000, 30.000000, 2.266147
24.000000, 30.000000, 2.222495
25.000000, 30.000000, 2.189207
26.000000, 30.000000, 2.166416
27.000000, 30.000000, 2.152936
28.000000, 30.000000, 2.148081
29.000000, 30.000000, 2.151669
30.000000, 30.000000, 2.163787
31.000000, 30.000000, 2.183998
32.000000, 30.000000, 2.211618
33.000000, 30.000000, 2.247845
34.000000, 30.000000, 2.293926
35.000000, 30.000000, 2.326195
36.000000, 30.000000, 2.342494
37.000000, 30.000000, 2.351728
38.000000, 30.000000, 2.352128
39.000000, 30.000000, 2.342845
40.000000, 30.000000, 2.322736
41.000000, 30.000000, 2.279192
42.000000, 30.000000, 2.230076
0.000000, 31.000000, 5.140693
1.000000, 31.000000, 5.193448
2.000000, 31.000000, 5.234665
3.000000, 31.000000, 5.257249
4.000000, 31.000000, 5.264018
5.000000, 31.000000, 5.291312
6.000000, 31.000000, 5.344663
7.000000, 31.000000, 5.363953
8.000000, 31.000000, 5.329600
9.000000, 31.000000, 5.226042
10.000000, 31.000000, 5.043677
11.000000, 31.000000, 4.784076
12.000000, 31.000000, 4.463491
13.000000, 31.000000, 4.110377
14.000000, 31.000000, 3.742805
15.000000, 31.000000, 3.387101
16.000000, 31.000000, 3.077029
17.000000, 31.000000, 2.821934
18.000000, 31.000000, 2.618103
19.000000, 31.000000, 2.461478
20.000000, 31.000000, 2.345781
21.000000, 31.000000, 2.263991
22.000000, 31.000000, 2.209330
23.000000, 31.000000, 2.176189
24.000000, 31.000000, 2.159568
25.000000, 31.000000, 2.155708
26.000000, 31.000000, 2.162910
27.000000, 31.000000, 2.180365
28.000000, 31.000000, 2.208016
29.000000, 31.000000, 2.246019
30.000000, 31.000000, 2.294685
31.000000, 31.000000, 2.354433
32.000000, 31.000000, 2.425036
33.000000, 31.000000, 2.503449
34.000000, 31.000000, 2.585183
35.000000, 31.000000, 2.647621
36.000000, 31.000000, 2.688662
37.000000, 31.000000, 2.707886
38.000000, 31.000000, 2.700581
39.000000, 31.000000, 2.666426
40.000000, 31.000000, 2.608706
41.000000, 31.000000, 2.522995
42.000000, 31.000000, 2.437402
0.000000, 32.000000, 5.152749
1.000000, 32.000000, 5.205863
2.000000, 32.000000, 5.252420
3.000000, 32.000000, 5.289176
4.000000, 32.000000, 5.319111
5.000000, 32.000000, 5.371284
6.000000, 32.000000, 5.447142
7.000000, 32.000000, 5.489058
8.000000, 32.000000, 5.470072
9.000000, 32.000000, 5.366253
10.000000, 32.000000, 5.159123
11.000000, 32.000000, 4.848638
12.000000, 32.000000, 4.459288
13.000000, 32.000000, 4.032066
14.000000, 32.000000, 3.598978
15.000000, 32.000000, 3.200180
16.000000, 32.000000, 2.860819
17.000000, 32.000000, 2.593844
18.000000, 32.000000, 2.396591
19.000000, 32.000000, 2.256736
20.000000, 32.000000, 2.163971
21.000000, 32.000000, 2.108317
22.000000, 32.000000, 2.080978
23.000000, 32.000000, 2.075080
24.000000, 32.000000, 2.085744
25.000000, 32.000000, 2.109878
26.000000, 32.000000, 2.145923
27.000000, 32.000000, 2.193202
28.000000, 32.000000, 2.252731
29.000000, 32.000000, 2.325021
30.000000, 32.000000, 2.410167
31.000000, 32.000000, 2.508358
32.000000, 32.000000, 2.619892
33.000000, 32.000000, 2.743887
34.000000, 32.000000, 2.871360
35.000000, 32.000000, 2.974775
36.000000, 32.000000, 3.051016
37.000000, 32.000000, 3.086761
38.000000, 32.000000, 3.071704
39.000000, 32.000000, 3.006512
40.000000, 32.000000, 2.901881
41.000000, 32.000000, 2.773081
42.000000, 32.000000, 2.640065
0.000000, 33.000000, 5.163081
1.000000, 33.000000, 5.220906
2.000000, 33.000000, 5.279209
3.000000, 33.000000, 5.338528
4.000000, 33.000000, 5.404735
5.000000, 33.000000, 5.487516
6.000000, 33.000000, 5.579436
7.000000, 33.000000, 5.647382
8.000000, 33.000000, 5.656392
9.000000, 33.000000, 5.565720
10.000000, 33.000000, 5.336582
11.000000, 33.000000, 4.961612
12.000000, 33.000000, 4.478487
13.000000, 33.000000, 3.951559
14.000000, 33.000000, 3.439658
15.000000, 33.000000, 2.989991
16.000000, 33.000000, 2.622891
17.000000, 33.000000, 2.343335
18.000000, 33.000000, 2.150302
19.000000, 33.000000, 2.031300
20.000000, 33.000000, 1.966055
21.000000, 33.000000, 1.940467
22.000000, 33.000000, 1.943072
23.000000, 33.000000, 1.965926
24.000000, 33.000000, 2.003842
25.000000, 33.000000, 2.054286
26.000000, 33.000000, 2.116144
27.000000, 33.000000, 2.188748
28.000000, 33.000000, 2.272923
29.000000, 33.000000, 2.371955
30.000000, 33.000000, 2.489090
31.000000, 33.000000, 2.625493
32.000000, 33.000000, 2.782641
33.000000, 33.000000, 2.959594
34.000000, 33.000000, 3.145744
35.000000, 33.000000, 3.312858
36.000000, 33.000000, 3.447082
37.000000, 33.000000, 3.513364
38.000000, 33.000000, 3.489121
39.000000, 33.000000, 3.377334
40.000000, 33.000000, 3.207305
41.000000, 33.000000, 3.019851
42.000000, 33.000000, 2.814323
0.000000, 34.000000, 5.170069
1.000000, 34.000000, 5.234233
2.000000, 34.000000, 5.305040
3.000000, 34.000000, 5.385280
4.000000, 34.000000, 5.480316
5.000000, 34.000000, 5.592763
6.000000, 34.000000, 5.715983
7.000000, 34.000000, 5.827519
8.000000, 34.000000, 5.888813
9.000000, 34.000000, 5.838011
10.000000, 34.000000, 5.597631
11.000000, 34.000000, 5.137708
12.000000, 34.000000, 4.521245
13.000000, 34.000000, 3.860423
14.000000, 34.000000, 3.252488
15.000000, 34.000000, 2.744863
16.000000, 34.000000, 2.351558
17.000000, 34.000000, 2.068917
18.000000, 34.000000, 1.885229
19.000000, 34.000000, 1.786801
20.000000, 34.000000, 1.754399
21.000000, 34.000000, 1.763564
22.000000, 34.000000, 1.799553
23.000000, 34.000000, 1.852651
24.000000, 34.000000, 1.916200
25.000000, 34.000000, 1.985387
26.000000, 34.000000, 2.061300
27.000000, 34.000000, 2.150393
28.000000, 34.000000, 2.257513
29.000000, 34.000000, 2.386028
30.000000, 34.000000, 2.538334
31.000000, 34.000000, 2.716784
32.000000, 34.000000, 2.924825
33.000000, 34.000000, 3.164381
34.000000, 34.000000, 3.425185
35.000000, 34.000000, 3.679981
36.000000, 34.000000, 3.907558
37.000000, 34.000000, 4.033911
38.000000, 34.000000, 3.998129
39.000000, 34.000000, 3.811793
40.000000, 34.000000, 3.551293
41.000000, 34.000000, 3.268449
42.000000, 34.000000, 2.973704
0.000000, 35.000000, 5.170298
1.000000, 35.000000, 5.239074
2.000000, 35.000000, 5.319314
3.000000, 35.000000, 5.414538
4.000000, 35.000000, 5.529638
5.000000, 35.000000, 5.668269
6.000000, 35.000000, 5.828474
7.000000, 35.000000, 5.998207
8.000000, 35.000000, 6.144795
9.000000, 35.000000, 6.187966
10.000000, 35.000000, 5.973348
11.000000, 35.000000, 5.392906
12.000000, 35.000000, 4.577862
13.000000, 35.000000, 3.738842
14.000000, 35.000000, 3.017803
15.000000, 35.000000, 2.452184
16.000000, 35.000000, 2.038977
17.000000, 35.000000, 1.762565
18.000000, 35.000000, 1.602191
19.000000, 35.000000, 1.534378
20.000000, 35.000000, 1.535353
21.000000, 35.000000, 1.583192
22.000000, 35.000000, 1.654419
23.000000, 35.000000, 1.731591
24.000000, 35.000000, 1.809045
25.000000, 35.000000, 1.891688
26.000000, 35.000000, 1.984840
27.000000, 35.000000, 2.093964
28.000000, 35.000000, 2.223840
29.000000, 35.000000, 2.378612
30.000000, 35.000000, 2.562141
31.000000, 35.000000, 2.779363
32.000000, 35.000000, 3.037254
33.000000, 35.000000, 3.343625
34.000000, 35.000000, 3.695381
35.000000, 35.000000, 4.074313
36.000000, 35.000000, 4.451159
37.000000, 35.000000, 4.696653
38.000000, 35.000000, 4.644826
39.000000, 35.000000, 4.326950
40.000000, 35.000000, 3.914391
41.000000, 35.000000, 3.501721
42.000000, 35.000000, 3.110601
0.000000, 36.000000, 5.160654
1.000000, 36.000000, 5.230334
2.000000, 36.000000, 5.313969
3.000000, 36.000000, 5.415422
4.000000, 36.000000, 5.540287
5.000000, 36.000000, 5.694244
6.000000, 36.000000, 5.882209
7.000000, 36.000000, 6.104485
8.000000, 36.000000, 6.352217
9.000000, 36.000000, 6.571519
10.000000, 36.000000, 6.496468
11.000000, 36.000000, 5.711573
12.000000, 36.000000, 4.597226
13.000000, 36.000000, 3.539329
14.000000, 36.000000, 2.709826
15.000000, 36.000000, 2.102238
16.000000, 36.000000, 1.683181
17.000000, 36.000000, 1.424793
18.000000, 36.000000, 1.299812
19.000000, 36.000000, 1.276667
20.000000, 36.000000, 1.321553
21.000000, 36.000000, 1.401742
22.000000, 36.000000, 1.494316
23.000000, 36.000000, 1.593379
24.000000, 36.000000, 1.695056
25.000000, 36.000000, 1.796159
26.000000, 36.000000, 1.903438
27.000000, 36.000000, 2.027357
28.000000, 36.000000, 2.174269
29.000000, 36.000000, 2.349180
30.000000, 36.000000, 2.557258
31.000000, 36.000000, 2.805704
32.000000, 36.000000, 3.105344
33.000000, 36.000000, 3.471691
34.000000, 36.000000, 3.915845
35.000000, 36.000000, 4.447767
36.000000, 36.000000, 5.070567
37.000000, 36.000000, 5.569203
38.000000, 36.000000, 5.478878
39.000000, 36.000000, 4.887060
40.000000, 36.000000, 4.243417
41.000000, 36.000000, 3.691407
42.000000, 36.000000, 3.226109
0.000000, 37.000000, 5.138480
1.000000, 37.000000, 5.204762
2.000000, 37.000000, 5.284269
3.000000, 37.000000, 5.382138
4.000000, 37.000000, 5.502759
5.000000, 37.000000, 5.653301
6.000000, 37.000000, 5.842538
7.000000, 37.000000, 6.078692
8.000000, 37.000000, 6.370667
9.000000, 37.000000, 6.717436
10.000000, 37.000000, 5.786995
11.000000, 37.000000, 5.656653
12.000000, 37.000000, 4.341792
13.000000, 37.000000, 3.175843
14.000000, 37.000000, 2.313766
15.000000, 37.000000, 1.698915
16.000000, 37.000000, 1.290457
17.000000, 37.000000, 1.062471
18.000000, 37.000000, 0.986850
19.000000, 37.000000, 1.018150
20.000000, 37.000000, 1.101603
21.000000, 37.000000, 1.209095
22.000000, 37.000000, 1.330883
23.000000, 37.000000, 1.459168
24.000000, 37.000000, 1.588971
25.000000, 37.000000, 1.704644
26.000000, 37.000000, 1.819009
27.000000, 37.000000, 1.952328
28.000000, 37.000000, 2.110300
29.000000, 37.000000, 2.298057
30.000000, 37.000000, 2.521791
31.000000, 37.000000, 2.789876
32.000000, 37.000000, 3.115243
33.000000, 37.000000, 3.518769
34.000000, 37.000000, 4.024038
35.000000, 37.000000, 4.673205
36.000000, 37.000000, 5.553470
